sample_id,image_id,path,query_label,top1_sim,top1_source,top1_label,top3_same_label_frac,top5_same_label_frac,top5_test_frac,top10_same_label_frac,top10_test_frac,top10_source_train,top10_source_myval,top10_source_test,top10_source_pos,top10_source_neg,conflict_score
mytest/rock/rock_Limestone_Limestone27_1b460b0b.png,rock_Limestone_Limestone27_1b460b0b.png,mytest/rock/rock_Limestone_Limestone27_1b460b0b.png,0,0.9812045097351074,train,0,1.0,1.0,0.0,0.7777777777777778,0.1,9,0,1,2,7,1.9837322500016952
mytest/rock/rock_Mudstone_Mudstone10_5244bd77.png,rock_Mudstone_Mudstone10_5244bd77.png,mytest/rock/rock_Mudstone_Mudstone10_5244bd77.png,0,0.9774197340011596,train,0,1.0,0.8,0.0,0.7777777777777778,0.1,9,0,1,2,7,1.5596906344095864
mytest/rock/rock_Limestone_8_b229fffa.png,rock_Limestone_8_b229fffa.png,mytest/rock/rock_Limestone_8_b229fffa.png,0,0.9683949947357178,train,0,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,8,1,1,2,7,1.4281095398796928
mytest/rock/rock_Limestone_85_57be0742.png,rock_Limestone_85_57be0742.png,mytest/rock/rock_Limestone_85_57be0742.png,0,0.963039755821228,train,0,0.6666666666666666,0.8,0.0,0.7777777777777778,0.1,4,5,1,2,7,1.5240003003014455
mytest/rock/rock_Limestone_271_172f2309.png,rock_Limestone_271_172f2309.png,mytest/rock/rock_Limestone_271_172f2309.png,0,0.9533677101135254,train,0,1.0,0.8,0.0,0.7777777777777778,0.1,8,1,1,2,7,1.8750988112555609
mytest/rock/rock_Basalt_7_43d6592e.png,rock_Basalt_7_43d6592e.png,mytest/rock/rock_Basalt_7_43d6592e.png,0,0.9370567798614502,train,0,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,7,2,1,2,7,2.026033004124959
mytest/rock/rock_Eclogite_Eclogite21_f3b51ee6.png,rock_Eclogite_Eclogite21_f3b51ee6.png,mytest/rock/rock_Eclogite_Eclogite21_f3b51ee6.png,0,0.933298885822296,test,-1,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,9,0,1,2,7,2.003688547346327
mytest/rock/rock_Serpentinite_Serpentinite11_73dcc836.png,rock_Serpentinite_Serpentinite11_73dcc836.png,mytest/rock/rock_Serpentinite_Serpentinite11_73dcc836.png,0,0.9295363426208496,train,0,0.6666666666666666,0.6,0.0,0.7777777777777778,0.1,9,0,1,2,7,2.045907311969333
mytest/rock/rock_Carbonatite_Carbonatite17_7b788f57.png,rock_Carbonatite_Carbonatite17_7b788f57.png,mytest/rock/rock_Carbonatite_Carbonatite17_7b788f57.png,0,0.9247230291366576,train,1,0.6666666666666666,0.8,0.0,0.7777777777777778,0.1,9,0,1,2,7,2.0257539219326444
mytest/rock/rock_Quartzite_images_83__7940c3f2.png,rock_Quartzite_images_83__7940c3f2.png,mytest/rock/rock_Quartzite_images_83__7940c3f2.png,0,0.9242103099822998,train,1,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,8,1,1,2,7,2.028612560696072
mytest/rock/rock_Pumice_Pumice17_34defd69.png,rock_Pumice_Pumice17_34defd69.png,mytest/rock/rock_Pumice_Pumice17_34defd69.png,0,0.9165236949920654,myval,0,1.0,0.6,0.0,0.7777777777777778,0.1,2,7,1,2,7,1.9148204061720109
mytest/rock/rock_Serpentinite_Serpentinite12_1eb4c757.png,rock_Serpentinite_Serpentinite12_1eb4c757.png,mytest/rock/rock_Serpentinite_Serpentinite12_1eb4c757.png,0,0.91632741689682,train,0,0.6666666666666666,0.6,0.2,0.7777777777777778,0.1,9,0,1,2,7,2.001690334743924
mytest/rock/rock_Greywacke_Greywacke8_b7bcc534.png,rock_Greywacke_Greywacke8_b7bcc534.png,mytest/rock/rock_Greywacke_Greywacke8_b7bcc534.png,0,0.9158264398574828,train,0,1.0,0.8,0.2,0.7777777777777778,0.1,8,1,1,2,7,1.9819717937045624
mytest/rock/rock_Porphyry_Porphyry22_2fc42c35.png,rock_Porphyry_Porphyry22_2fc42c35.png,mytest/rock/rock_Porphyry_Porphyry22_2fc42c35.png,0,0.913554549217224,train,0,1.0,0.8,0.0,0.7777777777777778,0.1,7,2,1,2,7,2.0006228817833795
mytest/rock/rock_Marble_1__592__c6208fcd.png,rock_Marble_1__592__c6208fcd.png,mytest/rock/rock_Marble_1__592__c6208fcd.png,0,0.9116947650909424,train,1,0.3333333333333333,0.6,0.2,0.7777777777777778,0.1,9,0,1,2,7,1.9608426094055176
mytest/rock/rock_Quartzite_images_420__e0444042.png,rock_Quartzite_images_420__e0444042.png,mytest/rock/rock_Quartzite_images_420__e0444042.png,0,0.9116448760032654,train,0,1.0,1.0,0.2,0.7777777777777778,0.1,8,1,1,2,7,1.977180507447984
mytest/rock/rock_Gabbro_Gabbro33_a0abda44.png,rock_Gabbro_Gabbro33_a0abda44.png,mytest/rock/rock_Gabbro_Gabbro33_a0abda44.png,0,0.9113565683364868,train,1,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,8,1,1,2,7,2.004138363732232
mytest/rock/rock_Pegmatite_Pegmatite31_b2702fea.png,rock_Pegmatite_Pegmatite31_b2702fea.png,mytest/rock/rock_Pegmatite_Pegmatite31_b2702fea.png,0,0.9084125757217408,train,0,0.6666666666666666,0.6,0.0,0.7777777777777778,0.1,9,0,1,2,7,1.9939313994513617
mytest/meteorite/meteorite_48915_19055_2600_c5fa42fc.png,meteorite_48915_19055_2600_c5fa42fc.png,mytest/meteorite/meteorite_48915_19055_2600_c5fa42fc.png,1,0.9068753719329834,train,1,1.0,1.0,0.0,0.7777777777777778,0.1,9,0,1,7,2,1.9878698719872367
mytest/rock/rock_Quartzite_images_23__a4459032.png,rock_Quartzite_images_23__a4459032.png,mytest/rock/rock_Quartzite_images_23__a4459032.png,0,0.9064245223999025,train,0,0.3333333333333333,0.6,0.0,0.7777777777777778,0.1,8,1,1,2,7,1.970837116241455
mytest/rock/rock_Quartzite_Quartzite__2__1b142aa8.png,rock_Quartzite_Quartzite__2__1b142aa8.png,mytest/rock/rock_Quartzite_Quartzite__2__1b142aa8.png,0,0.9051792621612548,train,0,1.0,1.0,0.2,0.7777777777777778,0.1,8,1,1,2,7,1.9864463806152344
mytest/rock/rock_Phyllite_Phyllite1_a8c693c7.png,rock_Phyllite_Phyllite1_a8c693c7.png,mytest/rock/rock_Phyllite_Phyllite1_a8c693c7.png,0,0.90468168258667,train,0,1.0,0.8,0.2,0.7777777777777778,0.1,8,1,1,2,7,1.9670706325107148
mytest/rock/rock_Porphyry_Porphyry25_06f607e3.png,rock_Porphyry_Porphyry25_06f607e3.png,mytest/rock/rock_Porphyry_Porphyry25_06f607e3.png,0,0.8992869853973389,myval,0,1.0,0.8,0.0,0.7777777777777778,0.1,7,2,1,2,7,1.89303716023763
mytest/meteorite/meteorite_2318_32080_2830_35f0ab89.png,meteorite_2318_32080_2830_35f0ab89.png,mytest/meteorite/meteorite_2318_32080_2830_35f0ab89.png,1,0.8950752019882202,train,1,0.6666666666666666,0.8,0.0,0.7777777777777778,0.1,8,1,1,7,2,1.9126368893517387
mytest/rock/rock_Rhyolite_Rhyolite47_3aff6060.png,rock_Rhyolite_Rhyolite47_3aff6060.png,mytest/rock/rock_Rhyolite_Rhyolite47_3aff6060.png,0,0.8950364589691162,train,0,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,9,0,1,2,7,1.9552033477359343
mytest/rock/rock_Quartzite_05819280015911796649727_db45eb8d.png,rock_Quartzite_05819280015911796649727_db45eb8d.png,mytest/rock/rock_Quartzite_05819280015911796649727_db45eb8d.png,0,0.8940661549568176,train,0,1.0,0.8,0.0,0.7777777777777778,0.1,9,0,1,2,7,1.924481259451972
mytest/meteorite/meteorite_0_33841_3119_74378d33.png,meteorite_0_33841_3119_74378d33.png,mytest/meteorite/meteorite_0_33841_3119_74378d33.png,1,0.8933208584785461,train,1,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,7,2,1,7,2,1.9273602962493896
mytest/rock/rock_Obsidian_Obsidian41_b8c3ab4d.png,rock_Obsidian_Obsidian41_b8c3ab4d.png,mytest/rock/rock_Obsidian_Obsidian41_b8c3ab4d.png,0,0.8914134502410889,train,0,1.0,0.8,0.0,0.7777777777777778,0.1,9,0,1,2,7,1.9539074103037517
mytest/rock/rock_Basalt_Basalt_mix_eef46669.png,rock_Basalt_Basalt_mix_eef46669.png,mytest/rock/rock_Basalt_Basalt_mix_eef46669.png,0,0.8909472227096558,train,0,1.0,1.0,0.2,0.7777777777777778,0.1,8,1,1,2,7,1.951132085588243
mytest/rock/rock_Carbonatite_Carbonatite24_8e62563e.png,rock_Carbonatite_Carbonatite24_8e62563e.png,mytest/rock/rock_Carbonatite_Carbonatite24_8e62563e.png,0,0.8897207975387573,train,0,1.0,1.0,0.0,0.7777777777777778,0.1,8,1,1,2,7,1.933724482854207
mytest/rock/rock_Quartzolite_Quartzolite36_a5087205.png,rock_Quartzolite_Quartzolite36_a5087205.png,mytest/rock/rock_Quartzolite_Quartzolite36_a5087205.png,0,0.8885816335678101,train,0,1.0,0.6,0.2,0.7777777777777778,0.1,8,1,1,2,7,1.9014578395419648
mytest/meteorite/meteorite_5074_7095_2588_fe4416bc.png,meteorite_5074_7095_2588_fe4416bc.png,mytest/meteorite/meteorite_5074_7095_2588_fe4416bc.png,1,0.8866974711418152,train,1,1.0,0.8,0.0,0.7777777777777778,0.1,9,0,1,7,2,1.9122939639621308
mytest/rock/rock_Gneiss_Gneiss16_0b2dabbe.png,rock_Gneiss_Gneiss16_0b2dabbe.png,mytest/rock/rock_Gneiss_Gneiss16_0b2dabbe.png,0,0.8810631036758423,train,0,1.0,1.0,0.2,0.7777777777777778,0.1,9,0,1,2,7,1.9280130333370635
mytest/rock/rock_Quartzite_images_167__0c3c5720.png,rock_Quartzite_images_167__0c3c5720.png,mytest/rock/rock_Quartzite_images_167__0c3c5720.png,0,0.8802288174629211,train,0,1.0,0.8,0.0,0.7777777777777778,0.1,8,1,1,2,7,1.9266622596316865
mytest/meteorite/meteorite_45817_6762_183_56896c7d.png,meteorite_45817_6762_183_56896c7d.png,mytest/meteorite/meteorite_45817_6762_183_56896c7d.png,1,0.8726876974105835,train,1,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,7,2,1,7,2,1.9092990292443168
mytest/rock/rock_Flint_Flint52_e9159353.png,rock_Flint_Flint52_e9159353.png,mytest/rock/rock_Flint_Flint52_e9159353.png,0,0.8725349307060242,train,0,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,8,1,1,2,7,1.877993080351088
mytest/rock/rock_Coal_16_572a97ac.png,rock_Coal_16_572a97ac.png,mytest/rock/rock_Coal_16_572a97ac.png,0,0.8720676898956299,train,1,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,7,2,1,2,7,1.878501839107937
mytest/rock/rock_Granulite_Granulite14_cb684ef0.png,rock_Granulite_Granulite14_cb684ef0.png,mytest/rock/rock_Granulite_Granulite14_cb684ef0.png,0,0.867802083492279,train,1,0.3333333333333333,0.6,0.0,0.7777777777777778,0.1,9,0,1,2,7,1.873752143647936
mytest/meteorite/meteorite_86542_51483_11919_c2fca9b6.png,meteorite_86542_51483_11919_c2fca9b6.png,mytest/meteorite/meteorite_86542_51483_11919_c2fca9b6.png,1,0.8668651580810547,train,1,0.6666666666666666,0.8,0.0,0.7777777777777778,0.1,9,0,1,7,2,1.884979009628296
mytest/meteorite/meteorite_47346_6929_2588_5fbd1150.png,meteorite_47346_6929_2588_5fbd1150.png,mytest/meteorite/meteorite_47346_6929_2588_5fbd1150.png,1,0.8645904064178467,train,0,0.3333333333333333,0.6,0.2,0.7777777777777778,0.1,9,0,1,7,2,1.8870745764838324
mytest/meteorite/meteorite_24142_3276_625_63619001.png,meteorite_24142_3276_625_63619001.png,mytest/meteorite/meteorite_24142_3276_625_63619001.png,1,0.8636287450790405,train,1,1.0,0.8,0.0,0.7777777777777778,0.1,6,3,1,7,2,1.8811776902940536
mytest/meteorite/meteorite_Seymchan_1195a2c1.png,meteorite_Seymchan_1195a2c1.png,mytest/meteorite/meteorite_Seymchan_1195a2c1.png,1,0.8624902963638306,train,1,1.0,1.0,0.0,0.7777777777777778,0.1,7,2,1,7,2,1.8256681495242648
mytest/rock/rock_Quartzite_images_101__94448f06.png,rock_Quartzite_images_101__94448f06.png,mytest/rock/rock_Quartzite_images_101__94448f06.png,0,0.8615737557411194,train,0,1.0,0.8,0.2,0.7777777777777778,0.1,9,0,1,2,7,1.8830582830641005
mytest/rock/rock_Obsidian_Obsidian0_0f09b6ea.png,rock_Obsidian_Obsidian0_0f09b6ea.png,mytest/rock/rock_Obsidian_Obsidian0_0f09b6ea.png,0,0.8569130301475525,train,1,0.6666666666666666,0.8,0.0,0.7777777777777778,0.1,8,1,1,2,7,1.8849118550618489
mytest/rock/rock_Flint_Flint11_9abd9c0b.png,rock_Flint_Flint11_9abd9c0b.png,mytest/rock/rock_Flint_Flint11_9abd9c0b.png,0,0.8562326431274414,train,0,1.0,1.0,0.2,0.7777777777777778,0.1,8,1,1,2,7,1.84242500199212
mytest/rock/rock_Chert_Chert10_7ce2c20e.png,rock_Chert_Chert10_7ce2c20e.png,mytest/rock/rock_Chert_Chert10_7ce2c20e.png,0,0.8522958159446716,myval,1,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,8,1,1,2,7,1.85113615459866
mytest/rock/rock_Flint_Flint6_ff13df98.png,rock_Flint_Flint6_ff13df98.png,mytest/rock/rock_Flint_Flint6_ff13df98.png,0,0.8500362634658813,train,0,1.0,0.8,0.0,0.7777777777777778,0.1,9,0,1,2,7,1.855480803383721
mytest/rock/rock_Anthracite_Anthracite17_e15ab204.png,rock_Anthracite_Anthracite17_e15ab204.png,mytest/rock/rock_Anthracite_Anthracite17_e15ab204.png,0,0.8495101928710938,train,1,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,7,2,1,2,7,1.8450465467241075
mytest/meteorite/meteorite_4921_59_19_a33f33ae.png,meteorite_4921_59_19_a33f33ae.png,mytest/meteorite/meteorite_4921_59_19_a33f33ae.png,1,0.847911536693573,train,0,0.6666666666666666,0.6,0.2,0.7777777777777778,0.1,9,0,1,7,2,1.82769947581821
mytest/meteorite/meteorite_bear_creek_marmet_d643fbca.png,meteorite_bear_creek_marmet_d643fbca.png,mytest/meteorite/meteorite_bear_creek_marmet_d643fbca.png,1,0.8448247909545898,myval,1,1.0,1.0,0.2,0.7777777777777778,0.1,7,2,1,7,2,1.598705980512831
mytest/rock/rock_Pumice_Pumice11_8da619fb.png,rock_Pumice_Pumice11_8da619fb.png,mytest/rock/rock_Pumice_Pumice11_8da619fb.png,0,0.841427206993103,myval,0,1.0,0.8,0.2,0.7777777777777778,0.1,4,5,1,2,7,1.697432862387763
mytest/rock/rock_Amphibolite_Amphibolite32_d7b8034e.png,rock_Amphibolite_Amphibolite32_d7b8034e.png,mytest/rock/rock_Amphibolite_Amphibolite32_d7b8034e.png,0,0.8388526439666748,train,0,1.0,1.0,0.2,0.7777777777777778,0.1,9,0,1,2,7,1.8289678626590304
mytest/rock/rock_Rhyolite_Rhyolite24_d423f0db.png,rock_Rhyolite_Rhyolite24_d423f0db.png,mytest/rock/rock_Rhyolite_Rhyolite24_d423f0db.png,0,0.8360342383384705,train,0,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,8,1,1,2,7,1.826485925250583
mytest/rock/rock_Marble_1__503__ef34ee72.png,rock_Marble_1__503__ef34ee72.png,mytest/rock/rock_Marble_1__503__ef34ee72.png,0,0.8352707028388977,train,1,0.6666666666666666,0.8,0.0,0.7777777777777778,0.1,8,1,1,2,7,1.8155821164449053
mytest/rock/rock_Talc_carbonate_Talc_carbonate45_40fff075.png,rock_Talc_carbonate_Talc_carbonate45_40fff075.png,mytest/rock/rock_Talc_carbonate_Talc_carbonate45_40fff075.png,0,0.8314687013626099,train,0,0.6666666666666666,0.8,0.0,0.7777777777777778,0.1,9,0,1,2,7,1.795929537879096
mytest/meteorite/meteorite_xingyang_schoolersinc_feae8566.png,meteorite_xingyang_schoolersinc_feae8566.png,mytest/meteorite/meteorite_xingyang_schoolersinc_feae8566.png,1,0.8304969072341919,train,1,1.0,1.0,0.0,0.7777777777777778,0.1,8,1,1,7,2,1.7809825473361542
mytest/rock/rock_Amphibolite_Amphibolite30_d96fe49e.png,rock_Amphibolite_Amphibolite30_d96fe49e.png,mytest/rock/rock_Amphibolite_Amphibolite30_d96fe49e.png,0,0.8299278020858765,train,0,1.0,1.0,0.2,0.7777777777777778,0.1,9,0,1,2,7,1.8314358923170304
mytest/rock/rock_Quartzite_images_165__d0432f7a.png,rock_Quartzite_images_165__d0432f7a.png,mytest/rock/rock_Quartzite_images_165__d0432f7a.png,0,0.8274464011192322,train,1,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,9,0,1,2,7,1.8146655294630265
mytest/meteorite/meteorite_5045_5583_1051_9f488df3.png,meteorite_5045_5583_1051_9f488df3.png,mytest/meteorite/meteorite_5045_5583_1051_9f488df3.png,1,0.825806200504303,train,1,0.6666666666666666,0.6,0.2,0.7777777777777778,0.1,9,0,1,7,2,1.81072195370992
mytest/rock/rock_Granite_35_cdb3c60c.png,rock_Granite_35_cdb3c60c.png,mytest/rock/rock_Granite_35_cdb3c60c.png,0,0.8160406947135925,test,-1,1.0,1.0,0.2,0.7777777777777778,0.1,9,0,1,2,7,1.7883070309956866
mytest/rock/rock_Quartz_diorite_Quartz_diorite29_fea8ed57.png,rock_Quartz_diorite_Quartz_diorite29_fea8ed57.png,mytest/rock/rock_Quartz_diorite_Quartz_diorite29_fea8ed57.png,0,0.8054588437080383,train,0,1.0,1.0,0.0,0.7777777777777778,0.1,9,0,1,2,7,1.5903977553049722
mytest/rock/rock_Quartzite_images_294__6ea8a30c.png,rock_Quartzite_images_294__6ea8a30c.png,mytest/rock/rock_Quartzite_images_294__6ea8a30c.png,0,0.8020012378692627,train,0,1.0,1.0,0.2,0.7777777777777778,0.1,9,0,1,2,7,1.715407503975762
mytest/rock/rock_Dolomite_Dolomite40_375ecd63.png,rock_Dolomite_Dolomite40_375ecd63.png,mytest/rock/rock_Dolomite_Dolomite40_375ecd63.png,0,0.7922136783599854,train,0,1.0,1.0,0.2,0.7777777777777778,0.1,9,0,1,2,7,1.7171163029140897
mytest/rock/rock_Coal_82_837afd0f.png,rock_Coal_82_837afd0f.png,mytest/rock/rock_Coal_82_837afd0f.png,0,0.7864816188812256,train,0,1.0,0.8,0.2,0.7777777777777778,0.1,9,0,1,2,7,1.7159777217441132
mytest/rock/rock_Coal_Coal36_c8f9d5cb.png,rock_Coal_Coal36_c8f9d5cb.png,mytest/rock/rock_Coal_Coal36_c8f9d5cb.png,0,0.7857507467269897,train,1,0.6666666666666666,0.8,0.0,0.7777777777777778,0.1,9,0,1,2,7,1.7194190290239122
mytest/rock/rock_Quartzite_images_111__9664cdbc.png,rock_Quartzite_images_111__9664cdbc.png,mytest/rock/rock_Quartzite_images_111__9664cdbc.png,0,0.7777203917503357,test,-1,1.0,0.8,0.2,0.7777777777777778,0.1,9,0,1,2,7,1.695876121520996
mytest/rock/rock_Coal_78_279f83bf.png,rock_Coal_78_279f83bf.png,mytest/rock/rock_Coal_78_279f83bf.png,0,0.7766351699829102,myval,0,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,6,3,1,2,7,1.6289293766021729
mytest/rock/rock_Coal_123_17eef84d.png,rock_Coal_123_17eef84d.png,mytest/rock/rock_Coal_123_17eef84d.png,0,0.7738690376281738,train,0,0.6666666666666666,0.6,0.2,0.7777777777777778,0.1,8,1,1,2,7,1.645448737674289
mytest/rock/rock_Coal_363_db5e18d5.png,rock_Coal_363_db5e18d5.png,mytest/rock/rock_Coal_363_db5e18d5.png,0,0.7658545970916748,train,0,1.0,1.0,0.0,0.7777777777777778,0.1,8,1,1,2,7,1.6710980733235674
mytest/rock/rock_Diamictite_Diamictite2_96a3e21d.png,rock_Diamictite_Diamictite2_96a3e21d.png,mytest/rock/rock_Diamictite_Diamictite2_96a3e21d.png,0,0.7604776620864868,train,1,0.3333333333333333,0.6,0.2,0.7777777777777778,0.1,7,2,1,2,7,1.633598936928643
mytest/rock/rock_Sandstone_86_0113e733.png,rock_Sandstone_86_0113e733.png,mytest/rock/rock_Sandstone_86_0113e733.png,0,0.7545668482780457,train,0,1.0,0.8,0.0,0.7777777777777778,0.1,9,0,1,2,7,1.59766329659356
mytest/meteorite/meteorite_bear_creek_matt_morgan_0efa5a96.png,meteorite_bear_creek_matt_morgan_0efa5a96.png,mytest/meteorite/meteorite_bear_creek_matt_morgan_0efa5a96.png,1,0.7519761323928833,myval,1,1.0,1.0,0.0,0.7777777777777778,0.1,8,1,1,7,2,1.6021638446384003
mytest/meteorite/meteorite_24142_2862_480_90c0a767.png,meteorite_24142_2862_480_90c0a767.png,mytest/meteorite/meteorite_24142_2862_480_90c0a767.png,1,0.7489384412765503,myval,0,0.6666666666666666,0.6,0.0,0.7777777777777778,0.1,8,1,1,7,2,1.6268711619906953
mytest/rock/rock_Obsidian_Obsidian50_cde653ff.png,rock_Obsidian_Obsidian50_cde653ff.png,mytest/rock/rock_Obsidian_Obsidian50_cde653ff.png,0,0.743354320526123,train,0,1.0,1.0,0.0,0.7777777777777778,0.1,9,0,1,2,7,1.60258584552341
mytest/rock/rock_Quartz_diorite_Quartz_diorite11_8301de67.png,rock_Quartz_diorite_Quartz_diorite11_8301de67.png,mytest/rock/rock_Quartz_diorite_Quartz_diorite11_8301de67.png,0,0.7361491918563843,train,0,1.0,1.0,0.0,0.7777777777777778,0.1,8,1,1,2,7,1.5375214152865937
mytest/rock/rock_Anthracite_Anthracite5_3bb4689b.png,rock_Anthracite_Anthracite5_3bb4689b.png,mytest/rock/rock_Anthracite_Anthracite5_3bb4689b.png,0,0.7350901365280151,train,1,0.6666666666666666,0.8,0.0,0.7777777777777778,0.1,8,1,1,2,7,1.5998641649881995
mytest/rock/rock_Basalt_can-stock-photo_csp10523025_6dd19b32.png,rock_Basalt_can-stock-photo_csp10523025_6dd19b32.png,mytest/rock/rock_Basalt_can-stock-photo_csp10523025_6dd19b32.png,0,0.7285062074661255,train,0,1.0,0.8,0.2,0.7777777777777778,0.1,9,0,1,2,7,1.5610098838806152
mytest/meteorite/meteorite_72644_6322_a85a7010.png,meteorite_72644_6322_a85a7010.png,mytest/meteorite/meteorite_72644_6322_a85a7010.png,1,0.7282059192657471,train,0,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,8,1,1,7,2,1.550088193681505
mytest/rock/rock_Coal_84_31830328.png,rock_Coal_84_31830328.png,mytest/rock/rock_Coal_84_31830328.png,0,0.7213767766952515,train,0,0.6666666666666666,0.8,0.0,0.7777777777777778,0.1,9,0,1,2,7,1.370561785168118
mytest/rock/rock_Basalt_Basalt9_eb14ab01.png,rock_Basalt_Basalt9_eb14ab01.png,mytest/rock/rock_Basalt_Basalt9_eb14ab01.png,0,0.7127033472061157,train,0,1.0,0.8,0.0,0.7777777777777778,0.1,8,1,1,2,7,1.456234984927707
mytest/rock/rock_Oolite_Oolite30_ed6c10d9.png,rock_Oolite_Oolite30_ed6c10d9.png,mytest/rock/rock_Oolite_Oolite30_ed6c10d9.png,0,0.7108752727508545,train,0,1.0,1.0,0.0,0.7777777777777778,0.1,8,1,1,2,7,1.4368377791510687
mytest/rock/rock_Rhyolite_Rhyolite8_a4262e51.png,rock_Rhyolite_Rhyolite8_a4262e51.png,mytest/rock/rock_Rhyolite_Rhyolite8_a4262e51.png,0,0.7096773982048035,train,1,0.6666666666666666,0.8,0.2,0.7777777777777778,0.1,8,1,1,2,7,1.529238224029541
mytest/rock/rock_Quartzite_3-s2.0-B9780444639011000411-f41-10-9780444639011_66bd7dbc.png,rock_Quartzite_3-s2.0-B9780444639011000411-f41-10-9780444639011_66bd7dbc.png,mytest/rock/rock_Quartzite_3-s2.0-B9780444639011000411-f41-10-9780444639011_66bd7dbc.png,0,0.7058384418487549,train,0,1.0,1.0,0.2,0.7777777777777778,0.1,8,1,1,2,7,1.4536362224155
